{'delta': 0.024660000000000001, 'M1': 0.5, 'r2': 0.615}
{'delta': 0.024660000000000001, 'M1': 0.5, 'r2': 0.615}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.024639999999999999, 'M1': 0.5, 'r2': 0.616}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.02462, 'M1': 0.5, 'r2': 0.617}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.0246, 'M1': 0.5, 'r2': 0.618}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024580000000000001, 'M1': 0.5, 'r2': 0.619}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.024549999999999999, 'M1': 0.5, 'r2': 0.62}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.02453, 'M1': 0.5, 'r2': 0.621}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024510000000000001, 'M1': 0.5, 'r2': 0.622}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024490000000000001, 'M1': 0.5, 'r2': 0.623}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.024469999999999999, 'M1': 0.5, 'r2': 0.624}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.02445, 'M1': 0.5, 'r2': 0.625}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024420000000000001, 'M1': 0.5, 'r2': 0.626}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024400000000000002, 'M1': 0.5, 'r2': 0.627}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.024379999999999999, 'M1': 0.5, 'r2': 0.628}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.02436, 'M1': 0.5, 'r2': 0.629}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024330000000000001, 'M1': 0.5, 'r2': 0.63}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024309999999999998, 'M1': 0.5, 'r2': 0.631}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.024289999999999999, 'M1': 0.5, 'r2': 0.632}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.02427, 'M1': 0.5, 'r2': 0.633}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024250000000000001, 'M1': 0.5, 'r2': 0.634}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024219999999999998, 'M1': 0.5, 'r2': 0.635}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.024199999999999999, 'M1': 0.5, 'r2': 0.636}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.02418, 'M1': 0.5, 'r2': 0.637}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024160000000000001, 'M1': 0.5, 'r2': 0.638}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024129999999999999, 'M1': 0.5, 'r2': 0.639}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.024109999999999999, 'M1': 0.5, 'r2': 0.64}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.02409, 'M1': 0.5, 'r2': 0.641}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
{'delta': 0.024060000000000002, 'M1': 0.5, 'r2': 0.642}
